SimulationCraft 1100-01 for World of Warcraft 11.0.5.56487 thewarwithin-BETA
bonus_id={ 1 }, desc={ Heroic }, stats={ 100% Sta [1.5789] }
bonus_id={ 2 }, desc={ Crafting Material }, quality={ epic }
bonus_id={ 6589 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [83.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6590 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [86.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6591 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [89.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6592 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [92.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6593 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [95.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6594 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [98.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6595 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [101.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6596 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [104.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6597 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [107.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6598 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [110.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6599 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [113.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6600 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [116.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6601 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [119.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6602 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [122.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6603 }, desc={ Rank 15 }, ilevel_adjust={ 30 }, stats={ 100% Rcor [125.0000] }, effects={ Shroud of Resolve (id=317419, index=0, type=equip), Draconic Empowerment (id=317860, index=0, type=equip), Steadfast Resolve (id=318378, index=0, type=use), Shroud of Resolve (id=300470, index=0, type=equip) }
bonus_id={ 6608 }, quality={ legendary }
bonus_id={ 6612 }, stats={ 100% Cor [17.0000] }
bonus_id={ 6613 }, stats={ 100% Cor [28.0000] }
bonus_id={ 6614 }, stats={ 100% Cor [45.0000] }
bonus_id={ 6616 }, quality={ rare }
bonus_id={ 6646 }, quality={ epic }
bonus_id={ 6647 }, mod_to_stat={ Crit (100) }
bonus_id={ 6648 }, mod_to_stat={ Mastery (100) }
bonus_id={ 6649 }, mod_to_stat={ Haste (100) }
bonus_id={ 6650 }, mod_to_stat={ Vers (100) }
bonus_id={ 6651 }
bonus_id={ 6653 }, effects={ Unknown Effect (id=117295) }
bonus_id={ 6654 }, ilevel={ 5 @plvl 1 - 357 @plvl 70 }
bonus_id={ 6655 }, ilevel={ 5 @plvl 1 - 357 @plvl 70 }
bonus_id={ 6656 }, ilevel={ 1 @plvl 1 - 322 @plvl 70 }
bonus_id={ 6657 }, ilevel={ 1 @plvl 1 - 322 @plvl 70 }
bonus_id={ 6658 }, ilevel={ 10 @plvl 1 - 362 @plvl 70 }
bonus_id={ 6659 }, ilevel={ 10 @plvl 1 - 362 @plvl 70 }
bonus_id={ 6660 }, ilevel={ 15 @plvl 1 - 367 @plvl 70 }
bonus_id={ 6661 }, ilevel={ 15 @plvl 1 - 367 @plvl 70 }
bonus_id={ 6662 }, ilevel={ 75 @plvl 1 - 75 @plvl 75 }
bonus_id={ 6663 }, ilevel={ 1 @plvl 1 - 332 @plvl 70 }
bonus_id={ 6664 }, ilevel={ 1 @plvl 1 - 332 @plvl 70 }
bonus_id={ 6665 }, ilevel_adjust={ 40 }
bonus_id={ 6666 }, ilevel_adjust={ 60 }
bonus_id={ 6667 }, ilevel_adjust={ 150 }
bonus_id={ 6668 }, ilevel_adjust={ 162 }
bonus_id={ 6669 }, effects={ Unknown Effect (id=117297) }
bonus_id={ 6670 }, effects={ Unknown Effect (id=117298) }
bonus_id={ 6671 }, effects={ Unknown Effect (id=117299) }
bonus_id={ 6672 }, socket={ 1 }
bonus_id={ 6673 }, mod_to_stat={ Leech (100) }
bonus_id={ 6674 }, mod_to_stat={ RunSpeed (100) }
bonus_id={ 6675 }, mod_to_stat={ Avoidance (100) }
bonus_id={ 6676 }, stats={ 100% BlockR [0.0025] }
bonus_id={ 6677 }, stats={ 100% Dodge [0.0025] }
bonus_id={ 6678 }, effects={ Unknown Effect (id=117300) }
bonus_id={ 6679 }, effects={ Unknown Effect (id=117301) }
bonus_id={ 6680 }, effects={ Unknown Effect (id=117302) }
bonus_id={ 6681 }, effects={ Alchemical Longevity (id=324375, index=0, type=equip) }
bonus_id={ 6682 }, ilevel={ 10 @plvl 1 - 371 @plvl 70 }
bonus_id={ 6683 }, ilevel={ 15 @plvl 1 - 376 @plvl 70 }
bonus_id={ 6684 }, effects={ Unknown Effect (id=117326) }
bonus_id={ 6685 }, effects={ Unknown Effect (id=117330) }
bonus_id={ 6686 }, effects={ Unknown Effect (id=117329) }
bonus_id={ 6687 }, effects={ Unknown Effect (id=117328) }
bonus_id={ 6690 }, effects={ Unknown Effect (id=117327) }
bonus_id={ 6691 }, ilevel={ 10 @plvl 1 - 371 @plvl 70 }
bonus_id={ 6694 }, ilevel={ 15 @plvl 1 - 376 @plvl 70 }
bonus_id={ 6695 }, ilevel={ 15 @plvl 1 - 376 @plvl 70 }
bonus_id={ 6696 }, ilevel={ 15 @plvl 1 - 376 @plvl 70 }
bonus_id={ 6697 }, quality={ rare }, ilevel={ 10 @plvl 1 - 371 @plvl 70 }
bonus_id={ 6700 }, quality={ epic }, ilevel={ 15 @plvl 1 - 376 @plvl 70 }
bonus_id={ 6703 }, quality={ epic }, ilevel={ 15 @plvl 1 - 376 @plvl 70 }
bonus_id={ 6706 }, ilevel={ 14 @plvl 1 - 187 @plvl 70 }
bonus_id={ 6707 }, ilevel={ 1 @plvl 1 - 174 @plvl 70 }
bonus_id={ 6708 }, ilevel={ 27 @plvl 1 - 200 @plvl 70 }
bonus_id={ 6709 }, quality={ uncommon }, ilevel={ 5 @plvl 1 - 366 @plvl 70 }
bonus_id={ 6710 }, quality={ rare }, ilevel={ 10 @plvl 1 - 371 @plvl 70 }
bonus_id={ 6711 }, ilevel={ 6 @plvl 0 - 6 @plvl 13 }
bonus_id={ 6712 }, quality={ epic }, ilevel={ 15 @plvl 1 - 376 @plvl 70 }
bonus_id={ 6713 }, ilevel={ 2 @plvl 1 - 150 @plvl 70 }
bonus_id={ 6720 }, effects={ Culinary Longevity (id=324376, index=0, type=equip) }
bonus_id={ 6721 }, effects={ Unknown Effect (id=117371) }
bonus_id={ 6722 }, effects={ Unknown Effect (id=117374) }
bonus_id={ 6723 }, effects={ Unknown Effect (id=117373) }
bonus_id={ 6724 }, effects={ Unknown Effect (id=117372) }
bonus_id={ 6725 }, effects={ Unknown Effect (id=117370) }
bonus_id={ 6726 }, effects={ Unknown Effect (id=117327) }
bonus_id={ 6727 }, effects={ Unknown Effect (id=117327) }
bonus_id={ 6728 }, effects={ Unknown Effect (id=117327) }
bonus_id={ 6729 }, effects={ Unknown Effect (id=117327) }
bonus_id={ 6730 }, effects={ Unknown Effect (id=117327) }
bonus_id={ 6731 }, effects={ Unknown Effect (id=117329) }
bonus_id={ 6732 }, effects={ Unknown Effect (id=117329) }
bonus_id={ 6733 }, effects={ Unknown Effect (id=117329) }
bonus_id={ 6734 }, effects={ Unknown Effect (id=117329) }
bonus_id={ 6735 }, effects={ Unknown Effect (id=117329) }
bonus_id={ 6736 }, effects={ Unknown Effect (id=117380) }
bonus_id={ 6737 }, effects={ Unknown Effect (id=117328) }
bonus_id={ 6738 }, effects={ Unknown Effect (id=117328) }
bonus_id={ 6739 }, effects={ Unknown Effect (id=117328) }
bonus_id={ 6740 }, effects={ Unknown Effect (id=117328) }
bonus_id={ 6743 }, effects={ Unknown Effect (id=117382) }
bonus_id={ 6751 }, ilevel={ 5 @plvl 1 - 366 @plvl 70 }
bonus_id={ 6752 }, ilevel={ 5 @plvl 1 - 366 @plvl 70 }
bonus_id={ 6753 }, ilevel={ 5 @plvl 1 - 366 @plvl 70 }
bonus_id={ 6754 }, ilevel={ 5 @plvl 1 - 366 @plvl 70 }
bonus_id={ 6755 }, ilevel={ 5 @plvl 1 - 366 @plvl 70 }
bonus_id={ 6756 }, ilevel={ 5 @plvl 1 - 366 @plvl 70 }
bonus_id={ 6757 }, quality={ epic }, ilevel={ 15 @plvl 1 - 376 @plvl 70 }
bonus_id={ 6759 }, quality={ epic }, ilevel={ 15 @plvl 1 - 376 @plvl 70 }
bonus_id={ 6760 }, quality={ rare }, ilevel={ 10 @plvl 1 - 371 @plvl 70 }
bonus_id={ 6761 }, ilevel={ 90 @plvl 1 - 90 @plvl 120 }
bonus_id={ 6762 }, ilevel={ 108 @plvl 1 - 108 @plvl 108 }
bonus_id={ 6763 }, ilevel={ 120 @plvl 1 - 120 @plvl 120 }
bonus_id={ 6764 }, quality={ rare }, ilevel={ 21 @plvl 1 - 194 @plvl 70 }
bonus_id={ 6765 }, ilevel={ 32 @plvl 1 - 32 @plvl 100 }
bonus_id={ 6770 }, ilevel={ 5 @plvl 1 - 178 @plvl 70 }
bonus_id={ 6771 }, ilevel={ 21 @plvl 1 - 194 @plvl 70 }
bonus_id={ 6772 }, ilevel={ 47 @plvl 1 - 220 @plvl 70 }
bonus_id={ 6802 }, ilevel={ 5 @plvl 1 - 178 @plvl 70 }
bonus_id={ 6803 }, ilevel={ 21 @plvl 1 - 194 @plvl 70 }
bonus_id={ 6804 }, ilevel={ 47 @plvl 1 - 220 @plvl 70 }
bonus_id={ 6810 }, effects={ Unknown Effect (id=117472) }
bonus_id={ 6811 }, effects={ Unknown Effect (id=117290) }
bonus_id={ 6812 }, effects={ Unknown Effect (id=117290) }
bonus_id={ 6813 }, ilevel={ 5 @plvl 1 - 366 @plvl 70 }
bonus_id={ 6815 }, ilevel={ 20 @plvl 0 - 20 @plvl 1 }
bonus_id={ 6816 }, ilevel={ 2 @plvl 1 - 59 @plvl 70 }
bonus_id={ 6817 }, ilevel={ 4 @plvl 1 - 65 @plvl 70 }
bonus_id={ 6818 }, ilevel={ 6 @plvl 1 - 71 @plvl 70 }
bonus_id={ 6819 }, ilevel={ 2 @plvl 1 - 59 @plvl 70 }
bonus_id={ 6820 }, ilevel={ 4 @plvl 1 - 65 @plvl 70 }
bonus_id={ 6821 }, ilevel={ 6 @plvl 1 - 71 @plvl 70 }
bonus_id={ 6822 }, ilevel={ 10 @plvl 1 - 371 @plvl 70 }
bonus_id={ 6823 }, quality={ legendary }, effects={ Slick Ice (id=327508, index=0, type=equip) }
bonus_id={ 6825 }, ilevel={ 5 @plvl 1 - 357 @plvl 70 }
bonus_id={ 6826 }, ilevel={ 50 @plvl 50 - 70 @plvl 70 }
bonus_id={ 6828 }, quality={ legendary }, effects={ Cold Front (id=327284, index=0, type=equip) }
bonus_id={ 6829 }, quality={ legendary }, effects={ Freezing Winds (id=327364, index=0, type=equip) }
bonus_id={ 6830 }, quality={ legendary }, effects={ Glacial Fragments (id=327492, index=0, type=equip) }
bonus_id={ 6831 }, quality={ legendary }, effects={ Expanded Potential (id=327489, index=0, type=equip) }
bonus_id={ 6832 }, quality={ legendary }, effects={ Disciplinary Command (id=327365, index=0, type=equip) }
bonus_id={ 6833 }, effects={ Elemental Redirection (id=327273, index=0, type=equip) }
bonus_id={ 6834 }, quality={ legendary }, effects={ Temporal Warp (id=327351, index=0, type=equip) }
bonus_id={ 6884 }, ilevel={ 109 @plvl 0 - 109 @plvl 1 }
bonus_id={ 6885 }, ilevel={ 99 @plvl 0 - 99 @plvl 0 }
bonus_id={ 6886 }, ilevel={ 129 @plvl 0 - 129 @plvl 1 }
bonus_id={ 6887 }, ilevel={ 111 @plvl 0 - 111 @plvl 0 }
bonus_id={ 6888 }, ilevel={ 117 @plvl 0 - 117 @plvl 0 }
bonus_id={ 6889 }, ilevel={ 150 @plvl 0 - 150 @plvl 1 }
bonus_id={ 6890 }, ilevel={ 129 @plvl 0 - 129 @plvl 0 }
bonus_id={ 6891 }, ilevel={ 165 @plvl 0 - 165 @plvl 1 }
bonus_id={ 6892 }, ilevel={ 165 @plvl 0 - 165 @plvl 1 }
bonus_id={ 6893 }, ilevel={ 151 @plvl 0 - 151 @plvl 0 }
bonus_id={ 6899 }, effects={ Luxurious Feather (id=329049, index=0, type=equip) }
bonus_id={ 6900 }, effects={ Shadowy Rabbit's Paw (id=329058, index=0, type=equip) }
bonus_id={ 6901 }, quality={ rare }, ilevel={ 14 @plvl 1 - 187 @plvl 70 }
bonus_id={ 6902 }, quality={ epic }, ilevel={ 27 @plvl 1 - 200 @plvl 70 }
bonus_id={ 6903 }, quality={ rare }, ilevel={ 187 @plvl 45 - 187 @plvl 70 }
bonus_id={ 6904 }, effects={ Unknown Effect (id=117952) }
bonus_id={ 6905 }, effects={ Hydrodynamic Accelerator (id=329169, index=0, type=equip) }
bonus_id={ 6906 }, effects={ Unknown Effect (id=117951) }
bonus_id={ 6907 }, ilevel={ 1 @plvl 1 - 170 @plvl 59 }
bonus_id={ 6908 }, ilevel={ 1 @plvl 1 - 170 @plvl 59 }
bonus_id={ 6909 }, ilevel={ 1 @plvl 1 - 160 @plvl 59 }
bonus_id={ 6910 }, ilevel={ 1 @plvl 1 - 160 @plvl 59 }
bonus_id={ 6911 }, ilevel={ 14 @plvl 1 - 183 @plvl 59 }
bonus_id={ 6912 }, ilevel={ 14 @plvl 1 - 183 @plvl 59 }
bonus_id={ 6913 }, ilevel={ 27 @plvl 1 - 196 @plvl 59 }
bonus_id={ 6914 }, ilevel={ 27 @plvl 1 - 196 @plvl 59 }
bonus_id={ 6915 }, effects={ Unbound Changeling (id=330765, index=2, type=equip) }
bonus_id={ 6916 }, effects={ Unbound Changeling (id=330080, index=2, type=equip) }
bonus_id={ 6917 }, effects={ Unbound Changeling (id=330733, index=2, type=equip) }
bonus_id={ 6918 }, effects={ Unbound Changeling (id=330734, index=2, type=equip) }
bonus_id={ 6920 }, effects={ Mistcaller Ocarina (id=332299, index=2, type=use) }
bonus_id={ 6921 }, effects={ Mistcaller Ocarina (id=332300, index=2, type=use) }
bonus_id={ 6922 }, effects={ Mistcaller Ocarina (id=332301, index=2, type=use) }
bonus_id={ 6923 }, effects={ Mistcaller Ocarina (id=330067, index=2, type=use) }
bonus_id={ 6924 }, effects={ Reinforced Girdle (id=332618, index=0, type=equip) }
bonus_id={ 6925 }, effects={ Craftsman's Pouch (id=332684, index=0, type=equip) }
bonus_id={ 6926 }, quality={ legendary }, effects={ Arcane Harmony (id=332769, index=0, type=equip) }
bonus_id={ 6927 }, quality={ legendary }, effects={ Arcane Bombardment (id=332892, index=0, type=equip) }
bonus_id={ 6928 }, quality={ legendary }, effects={ Siphon Storm (id=332928, index=0, type=equip) }
bonus_id={ 6929 }, effects={ Fire Proc (DNT) (id=332950, index=0, type=equip) }
bonus_id={ 6930 }, effects={ Necrostatic Micro Capacitor (id=332979, index=0, type=equip) }
bonus_id={ 6931 }, quality={ legendary }, effects={ Fevered Incantation (id=333030, index=0, type=equip) }
bonus_id={ 6932 }, quality={ legendary }, effects={ Firestorm (id=333097, index=0, type=equip) }
bonus_id={ 6933 }, quality={ legendary }, effects={ Molten Skyfall (id=333167, index=0, type=equip) }
bonus_id={ 6934 }, quality={ legendary }, effects={ Sun King's Blessing (id=333313, index=0, type=equip) }
bonus_id={ 6935 }, socket={ 1 }
bonus_id={ 6936 }, quality={ legendary }, effects={ Triune Ward (id=333373, index=0, type=equip) }
bonus_id={ 6937 }, quality={ legendary }, effects={ Grisly Icicle (id=333393, index=0, type=equip) }
bonus_id={ 6938 }, ilevel={ 138 @plvl 1 - 138 @plvl 138 }
bonus_id={ 6940 }, quality={ legendary }, effects={ Bryndaor's Might (id=334501, index=0, type=equip) }
bonus_id={ 6941 }, quality={ legendary }, effects={ Crimson Rune Weapon (id=334525, index=0, type=equip) }
bonus_id={ 6942 }, quality={ legendary }, effects={ Vampiric Aura (id=334547, index=0, type=equip) }
bonus_id={ 6943 }, quality={ legendary }, effects={ Gorefiend's Domination (id=334580, index=0, type=equip) }
bonus_id={ 6944 }, quality={ legendary }, effects={ Koltira's Favor (id=334583, index=0, type=equip) }
bonus_id={ 6945 }, quality={ legendary }, effects={ Biting Cold (id=334678, index=0, type=equip) }
bonus_id={ 6946 }, quality={ legendary }, effects={ Absolute Zero (id=334692, index=0, type=equip) }
bonus_id={ 6947 }, quality={ legendary }, effects={ Death's Embrace (id=334728, index=0, type=equip) }
bonus_id={ 6948 }, quality={ legendary }, effects={ Grip of the Everlasting (id=334724, index=0, type=equip) }
bonus_id={ 6949 }, quality={ legendary }, effects={ Reanimated Shambler (id=334836, index=0, type=equip) }
bonus_id={ 6950 }, quality={ legendary }, effects={ Frenzied Monstrosity (id=334888, index=0, type=equip) }
bonus_id={ 6951 }, quality={ legendary }, effects={ Death's Certainty (id=334898, index=0, type=equip) }
bonus_id={ 6952 }, quality={ legendary }, effects={ Deadliest Coil (id=334949, index=0, type=equip) }
bonus_id={ 6953 }, quality={ legendary }, effects={ Superstrain (id=334974, index=0, type=equip) }
bonus_id={ 6954 }, quality={ legendary }, effects={ Phearomones (id=335177, index=0, type=equip) }
bonus_id={ 6955 }, quality={ legendary }, effects={ Leaper (id=335214, index=0, type=equip) }
bonus_id={ 6956 }, quality={ legendary }, effects={ Thunderlord (id=335229, index=0, type=equip) }
bonus_id={ 6957 }, quality={ legendary }, effects={ The Wall (id=335239, index=0, type=equip) }
bonus_id={ 6958 }, quality={ legendary }, effects={ Misshapen Mirror (id=335253, index=0, type=equip) }
bonus_id={ 6959 }, quality={ legendary }, effects={ Signet of Tormented Kings (id=335266, index=0, type=equip) }
bonus_id={ 6960 }, quality={ legendary }, effects={ Battlelord (id=335274, index=0, type=equip) }
bonus_id={ 6961 }, quality={ legendary }, effects={ Exploiter (id=335451, index=0, type=equip) }
bonus_id={ 6962 }, quality={ legendary }, effects={ Enduring Blow (id=335458, index=0, type=equip) }
bonus_id={ 6963 }, quality={ legendary }, effects={ Cadence of Fujieda (id=335555, index=0, type=equip) }
bonus_id={ 6964 }, quality={ legendary }, effects={ Deathmaker (id=335567, index=0, type=equip) }
bonus_id={ 6965 }, quality={ legendary }, effects={ Reckless Defense (id=335582, index=0, type=equip) }
bonus_id={ 6966 }, quality={ legendary }, effects={ Will of the Berserker (id=335594, index=0, type=equip) }
bonus_id={ 6967 }, quality={ legendary }, effects={ Unbreakable Will (id=335629, index=0, type=equip) }
bonus_id={ 6968 }, stats={ 100% Cor [25.0000] }, effects={ Echoing Void (id=318280, index=2, type=equip) }
bonus_id={ 6969 }, quality={ legendary }, effects={ Reprisal (id=335718, index=0, type=equip) }
bonus_id={ 6970 }, quality={ legendary }, effects={ Unhinged (id=335282, index=0, type=equip) }
bonus_id={ 6971 }, quality={ legendary }, effects={ Seismic Reverberation (id=335758, index=0, type=equip) }
bonus_id={ 6972 }, quality={ legendary }, effects={ Vault of Heavens (id=336470, index=0, type=equip) }
bonus_id={ 6973 }, quality={ legendary }, effects={ Divine Image (id=336400, index=0, type=equip) }
bonus_id={ 6974 }, quality={ legendary }, effects={ Flash Concentration (id=336266, index=0, type=equip) }
bonus_id={ 6975 }, quality={ legendary }, effects={ Cauterizing Shadows (id=336370, index=0, type=equip) }
bonus_id={ 6976 }, quality={ legendary }, effects={ The Penitent One (id=336011, index=0, type=equip) }
bonus_id={ 6977 }, quality={ legendary }, effects={ Harmonious Apparatus (id=336314, index=0, type=equip) }
bonus_id={ 6978 }, quality={ legendary }, effects={ Crystalline Reflection (id=336507, index=0, type=equip) }
bonus_id={ 6979 }, quality={ legendary }, effects={ Kiss of Death (id=336133, index=0, type=equip) }
bonus_id={ 6980 }, quality={ legendary }, effects={ Clarity of Mind (id=336067, index=0, type=equip) }
bonus_id={ 6981 }, quality={ legendary }, effects={ Painbreaker Psalm (id=336165, index=0, type=equip) }
bonus_id={ 6982 }, quality={ legendary }, effects={ Shadowflame Prism (id=336143, index=0, type=equip) }
bonus_id={ 6983 }, quality={ legendary }, effects={ Eternal Call to the Void (id=336214, index=0, type=equip) }
bonus_id={ 6984 }, quality={ legendary }, effects={ X'anshi, Return of Archbishop Benedictus (id=337477, index=0, type=equip) }
bonus_id={ 6985 }, quality={ legendary }, effects={ Ancestral Reminder (id=336741, index=0, type=equip) }
bonus_id={ 6986 }, quality={ legendary }, effects={ Deeptremor Stone (id=336739, index=0, type=equip) }
bonus_id={ 6987 }, quality={ legendary }, effects={ Deeply Rooted Elements (id=336738, index=0, type=equip) }
bonus_id={ 6988 }, quality={ legendary }, effects={ Chains of Devastation (id=336735, index=0, type=equip) }
bonus_id={ 6989 }, quality={ legendary }, effects={ Skybreaker's Fiery Demise (id=336734, index=0, type=equip) }
bonus_id={ 6990 }, quality={ legendary }, effects={ Elemental Equilibrium (id=336730, index=0, type=equip) }
bonus_id={ 6991 }, quality={ legendary }, effects={ Echoes of Great Sundering (id=336215, index=0, type=equip) }
bonus_id={ 6992 }, quality={ legendary }, effects={ Windspeaker's Lava Resurgence (id=336063, index=0, type=equip) }
bonus_id={ 6993 }, quality={ legendary }, effects={ Doom Winds (id=335902, index=0, type=equip) }
bonus_id={ 6994 }, quality={ legendary }, effects={ Legacy of the Frost Witch (id=335899, index=0, type=equip) }
bonus_id={ 6995 }, quality={ legendary }, effects={ Witch Doctor's Wolf Bones (id=335897, index=0, type=equip) }
bonus_id={ 6996 }, quality={ legendary }, effects={ Primal Lava Actuators (id=335895, index=0, type=equip) }
bonus_id={ 6997 }, quality={ legendary }, effects={ Jonat's Natural Focus (id=335893, index=0, type=equip) }
bonus_id={ 6998 }, quality={ legendary }, effects={ Spiritwalker's Tidal Totem (id=335891, index=0, type=equip) }
bonus_id={ 6999 }, quality={ legendary }, effects={ Primal Tide Core (id=335889, index=0, type=equip) }
bonus_id={ 7000 }, quality={ legendary }, effects={ Earthen Harmony (id=335886, index=0, type=equip) }
bonus_id={ 7002 }, quality={ legendary }, effects={ Twins of the Sun Priestess (id=336897, index=0, type=equip) }
bonus_id={ 7003 }, quality={ legendary }, effects={ Call of the Wild (id=336742, index=0, type=equip) }
bonus_id={ 7004 }, quality={ legendary }, effects={ Nesingwary's Trapping Apparatus (id=336743, index=0, type=equip) }
bonus_id={ 7005 }, quality={ legendary }, effects={ Soulforge Embers (id=336745, index=0, type=equip) }
bonus_id={ 7006 }, quality={ legendary }, effects={ Craven Strategem (id=336747, index=0, type=equip) }
bonus_id={ 7007 }, quality={ legendary }, effects={ Dire Command (id=336819, index=0, type=equip) }
bonus_id={ 7008 }, quality={ legendary }, effects={ Flamewaker's Cobra Sting (id=336822, index=0, type=equip) }
bonus_id={ 7009 }, quality={ legendary }, effects={ Qa'pla, Eredun War Order (id=336830, index=0, type=equip) }
bonus_id={ 7010 }, quality={ legendary }, effects={ Rylakstalker's Piercing Fangs (id=336844, index=0, type=equip) }
bonus_id={ 7011 }, quality={ legendary }, effects={ Eagletalon's True Focus (id=336849, index=0, type=equip) }
bonus_id={ 7012 }, quality={ legendary }, effects={ Surging Shots (id=336867, index=0, type=equip) }
bonus_id={ 7013 }, quality={ legendary }, effects={ Serpentstalker's Trickery (id=336870, index=0, type=equip) }
bonus_id={ 7014 }, quality={ legendary }, effects={ Secrets of the Unblinking Vigil (id=336878, index=0, type=equip) }
bonus_id={ 7015 }, quality={ legendary }, effects={ Wildfire Cluster (id=336895, index=0, type=equip) }
bonus_id={ 7016 }, quality={ legendary }, effects={ Rylakstalker's Confounding Strikes (id=336901, index=0, type=equip) }
bonus_id={ 7017 }, quality={ legendary }, effects={ Latent Poison Injectors (id=336902, index=0, type=equip) }
bonus_id={ 7018 }, quality={ legendary }, effects={ Butcher's Bone Fragments (id=336907, index=0, type=equip) }
bonus_id={ 7019 }, ilevel={ 160 @plvl 1 - 160 @plvl 160 }
bonus_id={ 7025 }, quality={ legendary }, effects={ Wilfred's Sigil of Superior Summoning (id=337020, index=0, type=equip) }
bonus_id={ 7026 }, quality={ legendary }, effects={ Claw of Endereth (id=337038, index=0, type=equip) }
bonus_id={ 7027 }, quality={ legendary }, effects={ Relic of Demonic Synergy (id=337057, index=0, type=equip) }
bonus_id={ 7028 }, quality={ legendary }, effects={ Pillars of the Dark Portal (id=337065, index=0, type=equip) }
bonus_id={ 7029 }, quality={ legendary }, effects={ Perpetual Agony of Azj'Aqir (id=337106, index=0, type=equip) }
bonus_id={ 7030 }, quality={ legendary }, effects={ Sacrolash's Dark Strike (id=337111, index=0, type=equip) }
bonus_id={ 7031 }, quality={ legendary }, effects={ Malefic Wrath (id=337122, index=0, type=equip) }
bonus_id={ 7032 }, quality={ legendary }, effects={ Wrath of Consumption (id=337128, index=0, type=equip) }
